name,price,location,sold,link,date
"Lenovo Ideapad slim 3 i5 1035G1 8GB 512GB Ssd MX330 14"" W10 + OHS",10.099.000,Jakarta Utara,4,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUp6_jNopjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJh6AUaopnFbm-srcHi6seOHmFiy3zwrfo5rM1i6sJaopnXosn7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1Oke3BHe72kgJxGgMHauMxsQ1N5Z325q1O2oIBvucr7_BzCH1NE1_oouJja_jzoH1B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMx2_M2ZqjOEqp-HuJ-k_jPuPJNJuMx61pnO_Bztq1h9ZM2guV1h33OuHjNIz9Po81BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6V1Fujx1uugvujyNZBz01M-GHSxDyM7NHM-NeSCqzOgty7Pcq7thH_xMzRzE3BPj6cgU_sCi3IKdu_C3ZVzuujY3zsBcucWjyjta8chiQ_jaySBmrV2IuMxsz7g0ZsJFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81Nkz9u6uVjh_BzzH1OJZ_VvuJjF_7o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HjN_oAVvuVJF_S2sHJN1ypo68jjhZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUBChQBtOHMu-rO1hqfBiPj-iQjBs1B-aqjz98IyO3_BhoJNIqj2qz7Yg1cujQMVCPJYU3IxE_fhBQcUhQS-wHAVDH9PpqJg1esoC1SxMZ32uH3o2ouzq8IBiuaOVu7oXoV1aqOUOuSzyosoeH1F7PutdHcOBZJUhz3xzP3hIQcthUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsth6ZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_KNUiFiHpjdom-Pwe?is_search=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Ffastcomm%2Flenovo-ideapad-slim-3-i5-1035g1-8gb-512gb-ssd-mx330-14-w10-ohs%3Fsrc%3Dtopads&keywords=lenovo+ideapad&t=desktop&management_type=1&src=search&dv=desktop&page=9,28-01-2021
Lenovo Ideapad Slim 3 - Amd Ryzen 3 4300U 8GB 512SSD W10 FREE OFFICE,8.299.000,Jakarta Pusat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AyaH_1fopeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJh6AUaopnFbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJaosKXHsK7oZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32tq1Nk1M2o8MDa_VzmqjNIu9z6zVgt_BHFo1N1qcBHu72k3uzuHuBWu_-6z7uR_9B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzJtdgjPR83-I6_oMZIxp_uPdPMep8AxuHVgUuVu3_Ogc6121qO-iZs-dQc-W6_-i81-F3jP3qcoIzMWGH_JdgjP78B29gAxMZJdFyBxd6V1Fujx1uugvujyNzBz0gc-GHSxDyM7NHM-NeSCqzOgty7Pcq7thHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6uVBO_1zSHJOJz92oqjJ7_uzu8JN_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-61pzd_1z0HjNkz_u6zJja_S2SH1BXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-er3Nqo_-BZ9ouH3W2ySgmyMN-yO-ZrM2JuRxfoujNr_z6zf2G3jPv3uCBgcNxe9zvZVxd8jYDg3hiH3Na9pnhQAVRrfxcuJUpeu-dgjBku_Vsq_u13SxNyBrWzuPAQszuHMWZoug73Ayp1AVHoIuq6ACWg1xmH1ut19uDzfhkHZUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_jDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUE6AJdbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_KNUiFiHpjdom-Pwe?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fmayunstore%2Flenovo-ideapad-slim-3-amd-ryzen-3-4300u-8gb-512ssd-w10-free-office%3Fsrc%3Dtopads&keywords=lenovo+ideapad&ob=23&dv=desktop&src=search&page=9&management_type=1&is_search=1,28-01-2021
LENOVO IdeaPad Slim 3i 14IIL05 i5-1035G1 8GB 512GB MX330 Win10 OHS - Hitam,9.899.000,Jakarta Utara,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopedHsrao_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJh6AUaopnFbm-srcHi6sUOoiFiy3zwrfo5rM1i6sJhosKXo_yaHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32tq1Nk1M2o8MDa_VzmqjNIu9z6zVgt_BHFo1N1qcBHu72k3uzuHuBWu_-6z7uR_9B-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzJtdgjPR83-I6_oMZIxp_uPdPMep8AxuHVgUuVu3_Ogc6121qO-iZs-dQc-W6_-i81-F3jP3qcoIzMWGH_JdgjP78B29gAxMZJdFyBxd6V1Fujx1uugvujyNzBz0gc-GHSxDyM7NHM-NeSCqzOgty7Pcq7thHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6ucPO_7zVHJOEgR2vzcrp_920H7NEu3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6zVVO_32gHJNkqpo6qj1F_jzuHJO2Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-er3Nqo_-BZ9ouH3W2ySgmyMN-yO-ZrM2JuRxfoujNr_z6zf2G3jPv3uCBgcNxe9zvZVxd8jYDg3hiH3Na9pnhQAVRrfxcuJUpeu-dgjBku_Vsq_u13SxNyBrWzuPAQszuHMWZoug73Ayp1AVHoIuq6ACWg1xmH1ut19uDzfhkHZUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_jDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHpjpHmFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjd6ZUDUsHN6Aei997?r=https%3A%2F%2Fwww.tokopedia.com%2Fseits%2Flenovo-ideapad-slim-3i-14iil05-i5-1035g1-8gb-512gb-mx330-win10-ohs-hitam%3Fsrc%3Dtopads&dv=desktop&keywords=lenovo+ideapad&management_type=1&is_search=1&page=9&ob=23&t=desktop&src=search,28-01-2021
Lenovo Ideapad Slim 3i - i3 1005G1 4GB 512ssd MX330 2GB W10 + OFFICE,7.999.000,Jakarta Utara,5,https://www.tokopedia.com/toptech/lenovo-ideapad-slim-3i-i3-1005g1-4gb-512ssd-mx330-2gb-w10-office-abu-abu?whid=0,28-01-2021
"laptop LENOVO IDEAPAD S340-RYZEN5;8GB 512SSD;14""FHD IPS;Blue;W10",9.550.000,Surabaya,1,https://www.tokopedia.com/jayaeshop/laptop-lenovo-ideapad-s340-ryzen5-8gb-512ssd-14-fhd-ips-blue-w10?whid=0,28-01-2021
LAPTOP LENOVO IDEAPAD SLIM 3 14ARE05 - R3-4300U 8GB 512GB 14FHD WIN10,8.600.000,Jakarta Pusat,10,https://www.tokopedia.com/uctechnolgy/laptop-lenovo-ideapad-slim-3-14are05-r3-4300u-8gb-512gb-14fhd-win10?whid=0,28-01-2021
Lenovo Ideapad Slim 3i i3 1005G1 4GB 512 SSD WIN 10 + OHS RESMI!!,7.499.000,Jakarta Pusat,3,https://www.tokopedia.com/vjnotebook/lenovo-ideapad-slim-3i-i3-1005g1-4gb-512-ssd-win-10-ohs-resmi-abu-abu?whid=0,28-01-2021
"Lenovo IdeaPad S145-AST-7nid AMD A9-9425/RAM 4GB/ITB/win10+ohs/14""",4.650.000,Jakarta Pusat,2,https://www.tokopedia.com/bestqualitycom/lenovo-ideapad-s145-ast-7nid-amd-a9-9425-ram-4gb-itb-win10-ohs-14?whid=0,28-01-2021
Lenovo Ideapad Slim 3 14ARE Ryzen 3 3250 4GB 256ssd Vega5 W10+OHS 14.0,7.899.000,Bandung,1,https://www.tokopedia.com/claiy/lenovo-ideapad-slim-3-14are-ryzen-3-3250-4gb-256ssd-vega5-w10-ohs-14-0?whid=0,28-01-2021
Lenovo Ideapad Slim 3 14ARE05-25ID AMD Ryzen 5 4500U 8GB 512GB,11.299.000,Semarang,10,https://www.tokopedia.com/orbitkomputer1/lenovo-ideapad-slim-3-14are05-25id-amd-ryzen-5-4500u-8gb-512gb?whid=0,28-01-2021
Lenovo Ideapad S340 14 Ryzen 5 3500 8GB 512ssd Vega8 FREE OFFICE HOME,8.849.000,Depok,2,https://www.tokopedia.com/herlinacom/lenovo-ideapad-s340-14-ryzen-5-3500-8gb-512ssd-vega8-free-office-home-blue?whid=0,28-01-2021
"LENOVO IDEAPAD 330/SILVER/AMD A4-9125/AMD R3/4GB/500GB/14""",4.849.000,Jakarta Barat,1,https://www.tokopedia.com/elektronik-/lenovo-ideapad-330-silver-amd-a4-9125-amd-r3-4gb-500gb-14?whid=0,28-01-2021
"Laptop Lenovo Ideapad slim 3 i5-1035G1 8GB 512GB SSD W10+OHS 14"" FHD",9.800.000,Malang,3,https://www.tokopedia.com/buybesttekno/laptop-lenovo-ideapad-slim-3-i5-1035g1-8gb-512gb-ssd-w10-ohs-14-fhd?whid=0,28-01-2021
Lenovo Ideapad Slim 3 - Celeron N4020 - Ram 4GB - SSD 256GB - 14 inc,5.899.000,Tangerang,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AjpopUNosnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJh6AUaopnabm-srcHi6syFHmFiy3zwrfo5rM1i6sJpo_eX6A17oZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_e7_OzSH1N1e_ooqBJa_92sHjYJz3BHe72kgJxGgMHauMxsQ1N5Z325q1N_oIBoqj77_7zCH1Y1yRPouVJO_32uq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB6Q17p_1PuP7OEZ9zqzOgt_3jFHVB9Z_uHucrF3jzuPJN11_oguVgk_jzzP7Ok_9P-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxduV-ugJNZu_uu3ACD_O-crfNizOgOysoqPjBIQcWqu7gR3uPzQBxy8AxxH7ND3sod6cHp1SzMZIx11Buj_B-uouuyHVgv1sVpQM-IuSuiHO2fZ1PDqO29zSPguOVX3Vo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-oJO2oIB6qMPR_Ozo8jOEu92vucrO_9B-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-oJONoIBozVuE_S2z8jY1gpu68MDhZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUBChQBtOHMu-rO1hqfBiPj-iQjBs1B-aqjz98IyO3_BhoJNIqj2qz7Yg1cujQMVCPJYU3IxE_fhBQcUhQS-wHAVDH9PpqJg1esoC1SxMZ32uH3o2ouzq8IBiuaOVu7oXoV1aqOUOuSzyosoeH1F7PutdHcOBZJUhz3xzP3hIQcthUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsth6mFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_yDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaosKhHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjd6ZUDUsHN6Aei997?dv=desktop&is_search=1&keywords=lenovo+ideapad&management_type=1&src=search&page=10&ob=23&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Faj-komputer%2Flenovo-ideapad-slim-3-celeron-n4020-ram-4gb-ssd-256gb-14-inc%3Fsrc%3Dtopads,28-01-2021
Laptop Lenovo IdeaPad Slim 5i i5-1135G7 512GB SSD 8GB Iris Xe WIN10,10.999.000,Jakarta Barat,14,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AJNH_UdH_1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJh6AUaopnabm-srcHi6seFHmFiy3zwrfo5rM1i6sJpH_eXH_ndoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1peO_7zz8JOk3_uvzVVd_32go1YJ13BHe72kgJxGgMHauMxsQ1N5Z325q1N2oIxouVJa_jz0HjYJz_VoqMra_M2oq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB6Q17p_1PuP7OEZ9zqzOgt_3jFHVB9Z_uHucrF3jzuPJN11_oguVgk_jzzP7Ok_9P-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxduV-ugJNZu_uu3ACD_O-crfNizOgOysoqPjBIQcWqu7gR3uPzQBxy8AxxH7ND3sod6cHp1SzMZIx11Buj_B-uouuyHVgv1sVpQM-IuSuiHO2fZ1PDqO29zSPguOVX3Vo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-H7O_oAV6uVj7_1zo8jN1e9x6zV1O_SB-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-H7NAoA-vzcPN_7zoH7Okyp-6zJJFZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUBChQBtOHMu-rO1hqfBiPj-iQjBs1B-aqjz98IyO3_BhoJNIqj2qz7Yg1cujQMVCPJYU3IxE_fhBQcUhQS-wHAVDH9PpqJg1esoC1SxMZ32uH3o2ouzq8IBiuaOVu7oXoV1aqOUOuSzyosoeH1F7PutdHcOBZJUhz3xzP3hIQcthUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsth6mFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_yDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstp6_HFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_KNUiFiHpjdom-Pwe?keywords=lenovo+ideapad&r=https%3A%2F%2Fwww.tokopedia.com%2Fsinarmulia%2Flaptop-lenovo-ideapad-slim-5i-i5-1135g7-512gb-ssd-8gb-iris-xe-win10%3Fsrc%3Dtopads&src=search&ob=23&page=10&t=desktop&dv=desktop&is_search=1&management_type=1,28-01-2021
"Lenovo Ideapad slim 3 i5 1035G1 8GB 512GB Ssd MX330 14"" W10 + OHS",10.099.000,Jakarta Utara,4,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUp6_jNopjDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJh6AUaopnabm-srcHi6seOHmFiy3zwrfo5rM1i6sJaopnXosn7bm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1Oke3BHe72kgJxGgMHauMxsQ1N5Z325q1O2oIBvucr7_BzCH1NE1_oouJja_jzoH1B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qB2k_S2mQJOJ_9BHuO-D3uz-PJNIzMBv1pn7_jPzH1h1u_C6Hj1h392zHJOJZ92oe7BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6V1Fujx1uugvujyNZBz01M-GHSxDyM7NHM-NeSCqzOgty7Pcq7thH_xMzRzE3BPj6cgU_sCi3IKdu_C3ZVzuujY3zsBcucWjyjta8chiQ_jaySBmrV2IuMxsz7g0ZsJFq1hAZS2gHsBN3ByNq3oW6_osHBu2_fB-81Nkz9u6uVjh_BzzH1OJZ_VvuJjF_7o-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-HjN_oAVvuVJF_S2sHJN1ypo68jjhZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUBChQBtOHMu-rO1hqfBiPj-iQjBs1B-aqjz98IyO3_BhoJNIqj2qz7Yg1cujQMVCPJYU3IxE_fhBQcUhQS-wHAVDH9PpqJg1esoC1SxMZ32uH3o2ouzq8IBiuaOVu7oXoV1aqOUOuSzyosoeH1F7PutdHcOBZJUhz3xzP3hIQcthUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsth6mFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_yDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_KNUiFiHpjdom-Pwe?src=search&management_type=1&page=10&ob=23&t=desktop&dv=desktop&keywords=lenovo+ideapad&r=https%3A%2F%2Fwww.tokopedia.com%2Ffastcomm%2Flenovo-ideapad-slim-3-i5-1035g1-8gb-512gb-ssd-mx330-14-w10-ohs%3Fsrc%3Dtopads&is_search=1,28-01-2021
Lenovo Ideapad Slim 3 - Amd Ryzen 3 4300U 8GB 512SSD W10 FREE OFFICE,8.299.000,Jakarta Pusat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AyaH_1fopeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJh6AUaopnabm-srcHi6sHOHmFiy3zwrfo5rM1i6sJaosKXHsK7oZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32qqjNEeMhozJON_VPZQVB1Z9z6z7g2_OHFoJNI1_VHuV1F_s-VHuBE1_CozJBE_1o-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzJtdgjPR83-I6_oMZIxp_uPdPMep8AxuHVgUuVu3_Ogc6121qO-iZs-dQc-W6_-i81-F3jP3qcoIzMWGH_JdgjP78B29gAxMZJdFyBxd6V1Fujx1uugvujyNzBz0gc-GHSxDyM7NHM-NeSCqzOgty7Pcq7thHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6uVBO_1zSHJOJz92oqjJ7_uzu8JN_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-61pzd_1z0HjNkz_u6zJja_S2SH1BXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-er3Nqo_-BZ9ouH3W2ySgmyMN-yO-ZrM2JuRxfoujNr_z6zf2G3jPv3uCBgcNxe9zvZVxd8jYDg3hiH3Na9pnhQAVRrfxcuJUpeu-dgjBku_Vsq_u13SxNyBrWzuPAQszuHMWZoug73Ayp1AVHoIuq6ACWg1xmH1ut19uDzfhkHZUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_KDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJfbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUE6AJdbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUseFHAKibmUp6_KNUiFiHpjdom-Pwe?ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fmayunstore%2Flenovo-ideapad-slim-3-amd-ryzen-3-4300u-8gb-512ssd-w10-free-office%3Fsrc%3Dtopads&keywords=lenovo+ideapad&t=desktop&dv=desktop&src=search&is_search=1&page=10&management_type=1,28-01-2021
LENOVO IdeaPad Slim 3i 14IIL05 i5-1035G1 8GB 512GB MX330 Win10 OHS - Hitam,9.899.000,Jakarta Utara,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopedHsrao_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJh6AUaopnabm-srcHi6sUOoiFiy3zwrfo5rM1i6sJhosKXo_yaHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32qqjNEeMhozJON_VPZQVB1Z9z6z7g2_OHFoJNI1_VHuV1F_s-VHuBE1_CozJBE_1o-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzJtdgjPR83-I6_oMZIxp_uPdPMep8AxuHVgUuVu3_Ogc6121qO-iZs-dQc-W6_-i81-F3jP3qcoIzMWGH_JdgjP78B29gAxMZJdFyBxd6V1Fujx1uugvujyNzBz0gc-GHSxDyM7NHM-NeSCqzOgty7Pcq7thHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6ucPO_7zVHJOEgR2vzcrp_920H7NEu3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6zVVO_32gHJNkqpo6qj1F_jzuHJO2Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-er3Nqo_-BZ9ouH3W2ySgmyMN-yO-ZrM2JuRxfoujNr_z6zf2G3jPv3uCBgcNxe9zvZVxd8jYDg3hiH3Na9pnhQAVRrfxcuJUpeu-dgjBku_Vsq_u13SxNyBrWzuPAQszuHMWZoug73Ayp1AVHoIuq6ACWg1xmH1ut19uDzfhkHZUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_KDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJfbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHpjpHmFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmU7HAndUiFiHpjd6ZUDUsHN6Aei997?t=desktop&dv=desktop&is_search=1&src=search&keywords=lenovo+ideapad&page=10&ob=23&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fseits%2Flenovo-ideapad-slim-3i-14iil05-i5-1035g1-8gb-512gb-mx330-win10-ohs-hitam%3Fsrc%3Dtopads,28-01-2021
LAPTOP LENOVO IDEAPAD 3-14ADA05-RYZEN 5-3500U-8GB-256GB-ABYSS BLUE,8.585.000,Bandung,1,https://www.tokopedia.com/kliknklikbectwo/laptop-lenovo-ideapad-3-14ada05-ryzen-5-3500u-8gb-256gb-abyss-blue?whid=0,28-01-2021
"LENOVO IDEAPAD 3 I5-1035G1/8GB/SSD 512GB/MX330 2GB/14""FHD IPS/OHS 2019",9.899.000,Jakarta Pusat,20,https://www.tokopedia.com/auratechnology/lenovo-ideapad-3-i5-1035g1-8gb-ssd-512gb-mx330-2gb-14-fhd-ips-ohs-2019?whid=0,28-01-2021
