name,price,location,reviews,link,date
Laptop Asus ROG G512LI i7-10750H 8GB 512GB GTX1650Ti 4GB W10 15.6 FHD - Electro Punk,15.999.000,Jakarta Pusat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEop1RH_nNHpUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnfopJNHsJObm-srcHi6sHOHmFiy3zwrfo5rM1i6sJao_1XHsyFoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_zE_92o8jOE_92o8jOE_92o8jOE__V-q9P23_oZ8uKp_Mhg3J2ky1o-ojBk39uoqBVN_jz0HjY1qpz68MDO_Bz-q1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB6zO1h3MO-8jNW_9z6ucr7_uHFHJNEz_-Hucxt_s-oPVB1Z9BqQ11p3M23qjOW3MB-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBuHVgUuVu3_Ogc61g1qfziZs-c8Mzy_3PsQ_BXZsJh6cgIPRBizpjpgjxdr7O98IgjHRKdyjz6gjNJe9PvZIKdy_o6QVtp8AxuHVgUuVu3_Ogc6121qO-iZs-c8Mzy_3PsQ_BXZsJh6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjj7_1H78JYJgRBoqMod_uz08JOEqfBHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B68BuO_BzVoJOJqpoouJjh_92CH7N_Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUOeRgtQcoHqRx2ufzvuOYvP7-OuBCRuSVRo7VMyBVfu_VyysedzpofZ_PM3jg2HpPHoR-zrOJR3uCy_M2jg1OiZJOJySu-gM-G1SoJb3JFZ_uZ8sCs_uPuHueF_7Dp1OoB97zGeO-s1fz9zRoZgsxqPfhj3JP1zc-VgAjduMUhQaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_HDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sJpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_H7HpHDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpnOomUDUseFHAjibmUpHAUi997?dv=desktop&src=search&keywords=asus+rog&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fkingznotebook%2Flaptop-asus-rog-g512li-i7-10750h-8gb-512gb-gtx1650ti-4gb-w10-15-6-fhd-electro-punk%3Fsrc%3Dtopads&page=9&ob=23&management_type=1&is_search=1,30-11-2020
ASUS ROG STRIX G512LU-I766B6T i7-10750H 8GB 512GB GTX1660Ti 6GB 144Hz - Original Black,19.533.000,Jakarta Pusat, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosH7HpJNHsnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnfopJNHsJObm-srcHi6seFHmFiy3zwrfo5rM1i6sJaoAUXoAUfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oAoozJBd_32sHjN1qpV68BJF_M2Sq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_BH7HjOE__zozJj7_uzgo1OJz_CozcW2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325q1NIu_VqQ1BE_MOoPJN1gpzo1pnF_S2VHjh1qcx6HjO73uz-8u2Wz_oqqBgk_3Oqq1B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325qu1Fujx1uugvujyNzBz0gc-GHjgEgVxogfoW63NGH_JdgjPR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHjgEgVxogfoW63NGH_Jdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_z6epeF_7zC8JOJypVo8jBd_jzVo1B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkyRBHqMoR_uzCHjNJz_VvuVJO_jz-q3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUOeRgtQcoHqRx2ufzvuOYvP7-OuBCRuSVRo7VMyBVfu_VyysedzpofZ_PM3jg2HpPHoR-zrOJR3uCy_M2jg1OiZJOJySu-gM-G1SoJb3JFZ_uZ8sCs_uPuHueF_7Dp1OoB97zGeO-s1fz9zRoZgsxqPfhj3JP1zc-VgAjduMUhQaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_HDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sJpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHp1aH_JDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpnOomUDUseFHAjibmUpHAUi997?t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdistrilapid%2Fasus-rog-strix-g512lu-i766b6t-i7-10750h-8gb-512gb-gtx1660ti-6gb-144hz-original-black%3Fsrc%3Dtopads&keywords=asus+rog&page=9&ob=23&is_search=1&management_type=1&src=search,30-11-2020
Asus ROG G512Li i7 10750 RAM 16GB 512GB ssd GTX1650Ti 4GB W10 15.6FHD,16.399.000,Jakarta Utara, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopefosr7HpHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnfopJNHsJObm-srcHi6seOHmFiy3zwrfo5rM1i6sJaHsUXo_nhHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6epep_M2Vo1OJ1_o6qj1O_1zzH7NkZ3BHe72kgJxGgMHauMxsQ1N5Z325q1ONoIxoqBu2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325q1NIu_VqQ1BE_MOoPJN1gpzo1pnF_S2VHjh1qcx6HjO73uz-8u2Wz_oqqBgk_3Oqq1B2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325qu1Fujx1uugvujyNzBz0gc-GHjgEgVxogfoW63NGH_JdgjPR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHjgEgVxogfoW63NGH_Jdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_u6epep_1zV8JOJZ9x6zVVd_M2sHJN2Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-vepzE_32sH7N1_9x68jOd_S2V8JBXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUOeRgtQcoHqRx2ufzvuOYvP7-OuBCRuSVRo7VMyBVfu_VyysedzpofZ_PM3jg2HpPHoR-zrOJR3uCy_M2jg1OiZJOJySu-gM-G1SoJb3JFZ_uZ8sCs_uPuHueF_7Dp1OoB97zGeO-s1fz9zRoZgsxqPfhj3JP1zc-VgAjduMUhQaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_HDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sJpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHp1aH_JDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpnOomUDUseFHAjibmUpHAUi997?r=https%3A%2F%2Fwww.tokopedia.com%2Folshopallbrand%2Fasus-rog-g512li-i7-10750-ram-16gb-512gb-ssd-gtx1650ti-4gb-w10-15-6fhd%3Fsrc%3Dtopads&src=search&ob=23&dv=desktop&page=9&is_search=1&keywords=asus+rog&t=desktop&management_type=1,30-11-2020
ROG 3- ASUS ROG PHONE 3 (5g) - gaming phone [12/256GB] - GLOBAL BNIB,13.900.000,Tanjung Pinang, 1,https://www.tokopedia.com/olympols/rog-3-asus-rog-phone-3-5g-gaming-phone-12-256gb-global-bnib?whid=0,30-11-2020
NB ASUS ROG GL503 SSD VD-FY 285T,14.750.000,Banjarmasin, 1,https://www.tokopedia.com/megasuryacomp/nb-asus-rog-gl503-ssd-vd-fy-285t?whid=0,30-11-2020
asus ROG 3,10.100.000,Kab. Jombang, 4,https://www.tokopedia.com/wonkndeso/asus-rog-3?whid=0,30-11-2020
asus rog l552vl,10.000.000,Kab. Bekasi, 1,https://www.tokopedia.com/ruviepalugada/asus-rog-l552vl-hitam?whid=0,30-11-2020
asus rog phone 3 12/256 X RRQ Budling new,14.950.000,Bogor, 1,https://www.tokopedia.com/derqqqqshopp/asus-rog-phone-3-12-256-x-rrq-budling-new?whid=0,30-11-2020
ASUS ROG Zephyrus GM501GS # i7-8750 GTX1070 8GB HDD+SSD256,24.500.000,Jakarta Pusat, 2,https://www.tokopedia.com/vistar518/asus-rog-zephyrus-gm501gs-i7-8750-gtx1070-8gb-hdd-ssd256?whid=0,30-11-2020
LAPTOP ASUS ROG G531GU-I766H1T I7-9750H 8GB 512GB SSD GTX1660Ti 6GB,23.989.000,Jakarta Pusat, 1,https://www.tokopedia.com/zxcomputer/laptop-asus-rog-g531gu-i766h1t-i7-9750h-8gb-512gb-ssd-gtx1660ti-6gb?whid=0,30-11-2020
ASUS ROG G531GV I7R6S1T i7-9750H 16GB SSD512GB RTX2060 144Hz,29.797.000,Jakarta Utara, 1,https://www.tokopedia.com/orka/asus-rog-g531gv-i7r6s1t-i7-9750h-16gb-ssd512gb-rtx2060-144hz?whid=0,30-11-2020
ASUS ROG ZEPHYRUS GA502DU - R7-8GB-512GB-1660TI - 42164-KNK,15.150.000,Depok, 1,https://www.tokopedia.com/knkdts/asus-rog-zephyrus-ga502du-r7-8gb-512gb-1660ti-42164-knk?whid=0,30-11-2020
ASUS ROG Phone 3 RAM 12GB ROM 512GB,16.750.000,Jakarta Utara, 1,https://www.tokopedia.com/stmobile/asus-rog-phone-3-ram-12gb-rom-512gb?whid=0,30-11-2020
Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,25.999.000,Jakarta Utara, 11,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_ydH_raoA1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosnfopJNHsJNbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJa6AHXoAyOoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_e7_S2sHjY1ypz6zJ1p_32gHjO1qfBHe72kgJxGgMHauMxsQ1N5Z325q1NNoIP68MDa_jzgP7O1yp-vucWd_uzuq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBqzJ22_BPgH7O1gRzouJJp39jFHVBkz9BHu7gD392oPJO9__-g8jg23MOgHuB9Z_--q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBuHVgUuVu3_Ogc61g1qfziZs-c8Mzy_3PsQ_BXZsJh6cgIPRBizpjpgjxdr7O98IgjHRKdyjz6gjNJe9PvZIKdy_o6QVtp8AxuHVgUuVu3_Ogc6121qO-iZs-c8Mzy_3PsQ_BXZsJh6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjj7_1H78JOE3_V6zVVE_BzoH1N1z_o-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMPd_c2sP7YJgRB6qMrp_1zVP7NJqR2-QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstio1ofqchs_cWdquPj_OPw_RPmPugePOghPpPCgM-zPB1h3cU76JrpPjjRgB2cq_HR_APa19ozoOBe3JNkgcuoyjxozc-OZ3giZB-pzmOxHJjO1StFy7O9u_V1HJYbHOo_guYJZjoZyOoju7Pp1Myd3SPDgVxIuJziz3eN6VgiH34ibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJpbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUsthHaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJRHpJFbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aU7HAndUiFiHpjdHiUDUsHFo_eibmU7HAnNUiFiHpnaUBOY?dv=desktop&management_type=1&page=10&ob=23&src=search&keywords=asus+rog&t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fmimomart%2Fasus-rog-zephyrus-g14-ryzen9-4900hs-16gb-1tb-ssd-rtx2060-6gb-w10-grey-16gb%3Fsrc%3Dtopads&is_search=1,30-11-2020
ASUS ROG ZEPHYRUS DUO 15 GX550LXS i9-10980HK 32GB 1TB RTX2080SUPER 8GB,68.999.000,Jakarta Utara, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJNoAy7HseDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosnfopJNHsJNbm-srcHi6seOHmFiy3zwrfo5rM1i6sJaos1XoArfoaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBouJBO_Bo-r7BW_sCsQABE3BPc8ujagfBvq1jp_c2go1Ok_9P68BjO_32oP7NE3_uoqBu2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325qu2JZMB6uOjp_uzSPJO1e_og8_nF332V81h9zMhg8jO7_uPoHBBEzMBqQujh3uP-HjB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325qu1Fujx1uugvujyNzBz0gc-GHjgEgVxogfoW63NGH_JdgjPR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHjgEgVxogfoW63NGH_Jdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_u61pzd_1zuHJY119PoqMWR_92oH1B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkypoHqMHa_1zzHjNJ19Po8B17_Ozsq3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUOeRgtQcoHqRx2ufzvuOYvP7-OuBCRuSVRo7VMyBVfu_VyysedzpofZ_PM3jg2HpPHoR-zrOJR3uCy_M2jg1OiZJOJySu-gM-G1SoJb3JFZ_uZ8sCs_uPuHueF_7Dp1OoB97zGeO-s1fz9zRoZgsxqPfhj3JP1zc-VgAjduMUhQaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_HDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sJpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsKposUDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpnOomUDUseFHAjibmUpHAUi997?page=10&is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fseits%2Fasus-rog-zephyrus-duo-15-gx550lxs-i9-10980hk-32gb-1tb-rtx2080super-8gb%3Fsrc%3Dtopads&src=search&keywords=asus+rog&ob=23&t=desktop&dv=desktop&management_type=1,30-11-2020
Laptop Asus ROG G512LI i7-10750H 8GB 512GB GTX1650Ti 4GB W10 15.6 FHD - Electro Punk,15.999.000,Jakarta Pusat, 1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEop1RH_nNHpUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosnfopJNHsJNbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJao_1XHsyFoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoq_zE_92o8jOE_92o8jOE_92o8jOE__V-q9P23_oZ8uKp_Mhg3J2ky1o-ojBk39uoqBVN_jz0HjY1qpz68MDO_Bz-q1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBqzJ22_BPgH7O1gRzouJJp39jFHVBkz9BHu7gD392oPJO9__-g8jg23MOgHuB9Z_--q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBuHVgUuVu3_Ogc61g1qfziZs-c8Mzy_3PsQ_BXZsJh6cgIPRBizpjpgjxdr7O98IgjHRKdyjz6gjNJe9PvZIKdy_o6QVtp8AxuHVgUuVu3_Ogc6121qO-iZs-c8Mzy_3PsQ_BXZsJh6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjj7_1H78JYJgRBoqMod_uz08JOEqfBHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B68BuO_BzVoJOJqpoouJjh_92CH7N_Zsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUOeRgtQcoHqRx2ufzvuOYvP7-OuBCRuSVRo7VMyBVfu_VyysedzpofZ_PM3jg2HpPHoR-zrOJR3uCy_M2jg1OiZJOJySu-gM-G1SoJb3JFZ_uZ8sCs_uPuHueF_7Dp1OoB97zGeO-s1fz9zRoZgsxqPfhj3JP1zc-VgAjduMUhQaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_HDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sJpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_H7HpHDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpnOomUDUseFHAjibmUpHAUi997?is_search=1&page=10&t=desktop&ob=23&keywords=asus+rog&management_type=1&src=search&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fkingznotebook%2Flaptop-asus-rog-g512li-i7-10750h-8gb-512gb-gtx1650ti-4gb-w10-15-6-fhd-electro-punk%3Fsrc%3Dtopads,30-11-2020
ASUS ROG STRIX G512LU-I766B6T i7-10750H 8GB 512GB GTX1660Ti 6GB 144Hz - Original Black,19.533.000,Jakarta Pusat, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosH7HpJNHsnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosnfopJNHsJNbm-srcHi6seFHmFiy3zwrfo5rM1i6sJaoAUXoAUfbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oAoozJBd_32sHjN1qpV68BJF_M2Sq1hAZM2jZJ2Myp-3qcoW_MY-qMY2_BH7HjOE__zozJj7_uzgo1OJz_CozcW2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325qu2JZMB6uOjp_uzSPJO1e_og8_nF332V81h9zMhg8jO7_uPoHBBEzMBqQujh3uP-HjB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325qu1Fujx1uugvujyNzBz0gc-GHjgEgVxogfoW63NGH_JdgjPR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHjgEgVxogfoW63NGH_Jdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_z6epeF_7zC8JOJypVo8jBd_jzVo1B2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkyRBHqMoR_uzCHjNJz_VvuVJO_jz-q3gzv_7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUOeRgtQcoHqRx2ufzvuOYvP7-OuBCRuSVRo7VMyBVfu_VyysedzpofZ_PM3jg2HpPHoR-zrOJR3uCy_M2jg1OiZJOJySu-gM-G1SoJb3JFZ_uZ8sCs_uPuHueF_7Dp1OoB97zGeO-s1fz9zRoZgsxqPfhj3JP1zc-VgAjduMUhQaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_HDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sJpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHp1aH_JDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpnOomUDUseFHAjibmUpHAUi997?src=search&is_search=1&keywords=asus+rog&r=https%3A%2F%2Fwww.tokopedia.com%2Fdistrilapid%2Fasus-rog-strix-g512lu-i766b6t-i7-10750h-8gb-512gb-gtx1660ti-6gb-144hz-original-black%3Fsrc%3Dtopads&ob=23&t=desktop&dv=desktop&management_type=1&page=10,30-11-2020
Asus ROG G512Li i7 10750 RAM 16GB 512GB ssd GTX1650Ti 4GB W10 15.6FHD,16.399.000,Jakarta Utara, 2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopefosr7HpHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosnfopJNHsJNbm-srcHi6seOHmFiy3zwrfo5rM1i6sJaHsUXo_nhHiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfB6epep_M2Vo1OJ1_o6qj1O_1zzH7NkZ3BHe72kgJxGgMHauMxsQ1N5Z325q1ONoIxoqBu2_JoGrB2yQAoiH7203Ao6qMUpZMh-qMY2_1o-r7BWo9giQ1NDZ325qu2JZMB6uOjp_uzSPJO1e_og8_nF332V81h9zMhg8jO7_uPoHBBEzMBqQujh3uP-HjB2PfBiH72F3s-DPuKa1MhszsBF3jo-ojBke3BHe72fyfODQMV9o3gsZJ2f3jx3qMzc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMHaqIgszsBF3jo-ojBke3BHe72dgVP383u36_CgufzEZ325qu1Fujx1uugvujyNzBz0gc-GHjgEgVxogfoW63NGH_JdgjPR83-I6_oMZIxp_uPdPMep8AxizJNM_jzCP7YU8AxxH7ND3sod6V1Fujx1uugvujyNZBz01M-GHjgEgVxogfoW63NGH_Jdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_u6epep_1zV8JOJZ9x6zVVd_M2sHJN2Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-vepzE_32sH7N1_9x68jOd_S2V8JBXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6iUOeRgtQcoHqRx2ufzvuOYvP7-OuBCRuSVRo7VMyBVfu_VyysedzpofZ_PM3jg2HpPHoR-zrOJR3uCy_M2jg1OiZJOJySu-gM-G1SoJb3JFZ_uZ8sCs_uPuHueF_7Dp1OoB97zGeO-s1fz9zRoZgsxqPfhj3JP1zc-VgAjduMUhQaUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_HDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sJpbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHp1aH_JDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUseFHAKibmUp6_KaUiFiHpnOomUDUseFHAjibmUpHAUi997?keywords=asus+rog&page=10&r=https%3A%2F%2Fwww.tokopedia.com%2Folshopallbrand%2Fasus-rog-g512li-i7-10750-ram-16gb-512gb-ssd-gtx1650ti-4gb-w10-15-6fhd%3Fsrc%3Dtopads&src=search&t=desktop&dv=desktop&is_search=1&ob=23&management_type=1,30-11-2020
ASUS ROG PHONE 2 GLOBAL ROM GARANSI RESMI SYNEX,10.100.000,Surabaya, 1,https://www.tokopedia.com/aunastore/asus-rog-phone-2-global-rom-garansi-resmi-synex?whid=0,30-11-2020
Asus ROG Phone 2 8/128 GB RAM 8GB ROM 128GB ZS660KL Garansi Resmi Asus,12.999.000,Kab. Bekasi, 7,https://www.tokopedia.com/artharetail/asus-rog-phone-2-8-128-gb-ram-8gb-rom-128gb-zs660kl-garansi-resmi-asus?whid=0,30-11-2020
ASUS ROG PHONE 2 RAM 8/128GB,10.699.000,Surabaya, 2,https://www.tokopedia.com/phiro88/asus-rog-phone-2-ram-8-128gb?whid=0,30-11-2020
asus rog g553,17.800.000,Kab. Tangerang, 4,https://www.tokopedia.com/gammingpcspec/asus-rog-g553?whid=0,30-11-2020
ASUS ROG PHONE 2 8GB/128GB BLACK GLARE GARANSI RESMI ASUS INDONESIA,10.050.000,Jambi, 3,https://www.tokopedia.com/bosprovite/asus-rog-phone-2-8gb-128gb-black-glare-garansi-resmi-asus-indonesia?whid=0,30-11-2020
